path;link;size;format;origem
3 in 1 - My Horse + My Vet Practice + My Vet Practice in the Country (Europe) (Fr,De,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/3%20in%201%20-%20My%20Horse%20%2B%20My%20Vet%20Practice%20%2B%20My%20Vet%20Practice%20in%20the%20Country%20%28Europe%29%20%28Fr%2CDe%2CIt%29.zip;36.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
3 in 1 - My Riding Stables + My Pet School + My Western Horse (Europe) (Fr,De,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/3%20in%201%20-%20My%20Riding%20Stables%20%2B%20My%20Pet%20School%20%2B%20My%20Western%20Horse%20%28Europe%29%20%28Fr%2CDe%2CIt%29.zip;34.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
3 in 1 - My Riding Stables - Life with Horses + My Pet Hotel 2 & + My Pet School (Europe) (Fr,De,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/3%20in%201%20-%20My%20Riding%20Stables%20-%20Life%20with%20Horses%20%2B%20My%20Pet%20Hotel%202%20%26%20%2B%20My%20Pet%20School%20%28Europe%29%20%28Fr%2CDe%2CIt%29.zip;43.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
3 in 1 - My Vet Practice & Riding Star & My Vet Practice in Australia (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/3%20in%201%20-%20My%20Vet%20Practice%20%26%20Riding%20Star%20%26%20My%20Vet%20Practice%20in%20Australia%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;37.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
3 in 1 - Solitaire, Mahjong & Tangram (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/3%20in%201%20-%20Solitaire%2C%20Mahjong%20%26%20Tangram%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;5.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Elements (Europe) (Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Elements%20%28Europe%29%20%28Fr%2CDe%29.zip;10.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Elements (Europe) (Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Elements%20%28Europe%29%20%28Fr%2CNl%29.zip;9.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Elements (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Elements%20%28Europe%29.zip;9.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Game Fun Pack - Monopoly + Boggle + Yahtzee + Battleship (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Game%20Fun%20Pack%20-%20Monopoly%20%2B%20Boggle%20%2B%20Yahtzee%20%2B%20Battleship%20%28Europe%29.zip;18.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Game Fun Pack - Monopoly + Boggle + Yahtzee + Battleship (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Game%20Fun%20Pack%20-%20Monopoly%20%2B%20Boggle%20%2B%20Yahtzee%20%2B%20Battleship%20%28USA%29.zip;19.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Game Pack! - Battleship + Connect Four + Sorry! + Trouble (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Game%20Pack%21%20-%20Battleship%20%2B%20Connect%20Four%20%2B%20Sorry%21%20%2B%20Trouble%20%28USA%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Game Pack! - Clue + Aggravation + Perfection + Mouse Trap (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Game%20Pack%21%20-%20Clue%20%2B%20Aggravation%20%2B%20Perfection%20%2B%20Mouse%20Trap%20%28USA%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Kyouka Perfect Clear DS (Japan) (Not for Resale).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Kyouka%20Perfect%20Clear%20DS%20%28Japan%29%20%28Not%20for%20Resale%29.zip;12.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 Kyouka Perfect Clear DS - Eigo Onsei Tsuki (Japan) (Not for Resale).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20Kyouka%20Perfect%20Clear%20DS%20-%20Eigo%20Onsei%20Tsuki%20%28Japan%29%20%28Not%20for%20Resale%29.zip;72.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
4 in 1 - Meine Tierarztpraxis + Meine Tierpension + Mein Gestuet + Mein Pferd (Germany).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/4%20in%201%20-%20Meine%20Tierarztpraxis%20%2B%20Meine%20Tierpension%20%2B%20Mein%20Gestuet%20%2B%20Mein%20Pferd%20%28Germany%29.zip;29.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
42 All-Time Classics (Europe) (En,Fr,De,Es,It) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/42%20All-Time%20Classics%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Rev%201%29.zip;8.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
42 All-Time Classics (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/42%20All-Time%20Classics%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;8.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
5-Nen Kanji Keisan Nigate Hunter DS (Japan) (Not for Resale).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/5-Nen%20Kanji%20Keisan%20Nigate%20Hunter%20DS%20%28Japan%29%20%28Not%20for%20Resale%29.zip;7.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
5-kyuu kara 1-kyuu Kanzen Taiou Saishin Kako Mondai - Nijishiken Taisaku - Eiken Kanzenban (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/5-kyuu%20kara%201-kyuu%20Kanzen%20Taiou%20Saishin%20Kako%20Mondai%20-%20Nijishiken%20Taisaku%20-%20Eiken%20Kanzenban%20%28Japan%29%20%28Rev%201%29.zip;100.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
5-kyuu kara 1-kyuu Kanzen Taiou Saishin Kako Mondai - Nijishiken Taisaku - Eiken Kanzenban (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/5-kyuu%20kara%201-kyuu%20Kanzen%20Taiou%20Saishin%20Kako%20Mondai%20-%20Nijishiken%20Taisaku%20-%20Eiken%20Kanzenban%20%28Japan%29.zip;100.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
50 Classic Games (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/50%20Classic%20Games%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;3.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
50 Classic Games (USA) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/50%20Classic%20Games%20%28USA%29%20%28Rev%201%29.zip;3.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
50 Classic Games (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/50%20Classic%20Games%20%28USA%29.zip;3.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
50 Jeux Incontournables (France) (En,Fr,De,Es,It,Nl) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/50%20Jeux%20Incontournables%20%28France%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29%20%28Rev%201%29.zip;3.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
50 Jeux Incontournables (France) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/50%20Jeux%20Incontournables%20%28France%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;3.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
50 More Classic Games (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/50%20More%20Classic%20Games%20%28USA%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders - Treasures of Seven (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20-%20Treasures%20of%20Seven%20%28Europe%29.zip;4.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders - Treasures of Seven (France) (Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20-%20Treasures%20of%20Seven%20%28France%29%20%28Fr%2CNl%29.zip;5.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders - Treasures of Seven (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20-%20Treasures%20of%20Seven%20%28USA%29.zip;4.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders II (Europe) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20II%20%28Europe%29%20%28En%2CFr%29.zip;4.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders II (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20II%20%28Europe%29.zip;4.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders II (Germany).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20II%20%28Germany%29.zip;4.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders II (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20II%20%28USA%29.zip;4.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders of the Ancient World (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20of%20the%20Ancient%20World%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;9.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7 Wonders of the Ancient World (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7%20Wonders%20of%20the%20Ancient%20World%20%28USA%29.zip;4.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
700 Mannin no Atama o Yoku Suru - Chou Keisan DS - 13000 Mon + Image Keisan (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/700%20Mannin%20no%20Atama%20o%20Yoku%20Suru%20-%20Chou%20Keisan%20DS%20-%2013000%20Mon%20%2B%20Image%20Keisan%20%28Japan%29.zip;2.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
7th Dragon (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/7th%20Dragon%20%28Japan%29.zip;56.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
8BallAllstars (Europe) (En,Fr,De,Es,It) (Beta) (2008-02-11).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/8BallAllstars%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Beta%29%20%282008-02-11%29.zip;2.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
8BallAllstars (Europe) (En,Fr,De,Es,It) (Beta) (2008-02-26).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/8BallAllstars%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Beta%29%20%282008-02-26%29.zip;2.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
8BallAllstars (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/8BallAllstars%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
99 no Namida (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/99%20no%20Namida%20%28Japan%29.zip;24.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
A Prendre ou a Laisser - Le Jeu Officiel (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/A%20Prendre%20ou%20a%20Laisser%20-%20Le%20Jeu%20Officiel%20%28France%29.zip;2.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
A Ressha de Ikou DS (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/A%20Ressha%20de%20Ikou%20DS%20%28Japan%29.zip;17.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
A-Max Boxing (Japan) (Proto).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/A-Max%20Boxing%20%28Japan%29%20%28Proto%29.zip;588.1 KiB;ZIP;https://myrient.erista.me/files/No-Intro
A-Max Tennis (Japan) (En) (Proto).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/A-Max%20Tennis%20%28Japan%29%20%28En%29%20%28Proto%29.zip;199.7 KiB;ZIP;https://myrient.erista.me/files/No-Intro
AFL Mascot Manor (Australia).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/AFL%20Mascot%20Manor%20%28Australia%29.zip;28.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ALC no 10-punkan Eigo Master - Chuukyuu (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ALC%20no%2010-punkan%20Eigo%20Master%20-%20Chuukyuu%20%28Japan%29%20%28Rev%201%29.zip;41.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ALC no 10-punkan Eigo Master - Chuukyuu (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ALC%20no%2010-punkan%20Eigo%20Master%20-%20Chuukyuu%20%28Japan%29.zip;41.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ALC no 10-punkan Eigo Master - Joukyuu (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ALC%20no%2010-punkan%20Eigo%20Master%20-%20Joukyuu%20%28Japan%29%20%28Rev%201%29.zip;39.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ALC no 10-punkan Eigo Master - Joukyuu (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ALC%20no%2010-punkan%20Eigo%20Master%20-%20Joukyuu%20%28Japan%29.zip;39.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ALC no 10-punkan Eigo Master - Shokyuu (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ALC%20no%2010-punkan%20Eigo%20Master%20-%20Shokyuu%20%28Japan%29%20%28Rev%201%29.zip;38.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ALC no 10-punkan Eigo Master - Shokyuu (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ALC%20no%2010-punkan%20Eigo%20Master%20-%20Shokyuu%20%28Japan%29.zip;38.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
AMF Bowling Pinbusters! (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/AMF%20Bowling%20Pinbusters%21%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;19.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
AMF Bowling Pinbusters! (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/AMF%20Bowling%20Pinbusters%21%20%28USA%29.zip;19.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ANA Original - Gotouchi Kentei DS (Japan) (Not for Resale).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ANA%20Original%20-%20Gotouchi%20Kentei%20DS%20%28Japan%29%20%28Not%20for%20Resale%29.zip;41.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ASH - Archaic Sealed Heat (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ASH%20-%20Archaic%20Sealed%20Heat%20%28Japan%29.zip;144.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ATV Quad Frenzy (Europe) (En,Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ATV%20Quad%20Frenzy%20%28Europe%29%20%28En%2CFr%2CDe%29.zip;9.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ATV Quad Frenzy (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ATV%20Quad%20Frenzy%20%28USA%29.zip;8.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ATV Quad Kings (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ATV%20Quad%20Kings%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;12.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ATV Quad Kings (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ATV%20Quad%20Kings%20%28USA%29%20%28En%2CFr%2CEs%29.zip;12.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
ATV Wild Ride (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/ATV%20Wild%20Ride%20%28USA%29.zip;7.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ab durch die Hecke (Germany).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Ab%20durch%20die%20Hecke%20%28Germany%29.zip;23.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ace Attorney Investigations - Miles Edgeworth (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Ace%20Attorney%20Investigations%20-%20Miles%20Edgeworth%20%28Europe%29.zip;28.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ace Attorney Investigations - Miles Edgeworth (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Ace%20Attorney%20Investigations%20-%20Miles%20Edgeworth%20%28USA%29.zip;28.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
AceKard 2 (World) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/AceKard%202%20%28World%29%20%28Unl%29.zip;58.6 KiB;ZIP;https://myrient.erista.me/files/No-Intro
AceKard 2 (World) (v2.1) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/AceKard%202%20%28World%29%20%28v2.1%29%20%28Unl%29.zip;40.9 KiB;ZIP;https://myrient.erista.me/files/No-Intro
AceKard 2i (World) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/AceKard%202i%20%28World%29%20%28Unl%29.zip;61.7 KiB;ZIP;https://myrient.erista.me/files/No-Intro
AceKard R.P.G. (World) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/AceKard%20R.P.G.%20%28World%29%20%28Unl%29.zip;41.4 KiB;ZIP;https://myrient.erista.me/files/No-Intro
Action Replay DS (World) (v1.00) (Unl) [b].zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Action%20Replay%20DS%20%28World%29%20%28v1.00%29%20%28Unl%29%20%5Bb%5D.zip;2.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Action Replay DS (World) (v1.02) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Action%20Replay%20DS%20%28World%29%20%28v1.02%29%20%28Unl%29.zip;2.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Action Replay DS (World) (v1.54) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Action%20Replay%20DS%20%28World%29%20%28v1.54%29%20%28Unl%29.zip;5.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Actionloop (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Actionloop%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;5.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Active Health with Carol Vorderman (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Active%20Health%20with%20Carol%20Vorderman%20%28Europe%29.zip;12.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Actua Pool (Europe) (En,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Actua%20Pool%20%28Europe%29%20%28En%2CDe%2CEs%2CIt%29.zip;3.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Actua Pool (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Actua%20Pool%20%28France%29.zip;3.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Addy - Do You Speak English (Europe) (Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Addy%20-%20Do%20You%20Speak%20English%20%28Europe%29%20%28Fr%2CDe%2CEs%2CIt%29.zip;5.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Addy Junior - Mein Koerper (Germany).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Addy%20Junior%20-%20Mein%20Koerper%20%28Germany%29.zip;39.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Adi l'Entraineur - Mathematiques, Francais 6e & 5e (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Adi%20l%27Entraineur%20-%20Mathematiques%2C%20Francais%206e%20%26%205e%20%28France%29.zip;5.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Adi l'Entraineur - Mathematiques, Francais CE1-CE2 (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Adi%20l%27Entraineur%20-%20Mathematiques%2C%20Francais%20CE1-CE2%20%28France%29.zip;6.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Adi l'Entraineur - Mathematiques, Francais CM1-CM2 (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Adi%20l%27Entraineur%20-%20Mathematiques%2C%20Francais%20CM1-CM2%20%28France%29.zip;4.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Adi l'Entraineur - Objectif Anglais (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Adi%20l%27Entraineur%20-%20Objectif%20Anglais%20%28France%29.zip;4.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Adibou - Je Joue a Lire et a Compter (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Adibou%20-%20Je%20Joue%20a%20Lire%20et%20a%20Compter%20%28France%29.zip;23.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Adibou - Je Joue avec les Lettres et les Nombres (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Adibou%20-%20Je%20Joue%20avec%20les%20Lettres%20et%20les%20Nombres%20%28France%29.zip;23.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Adibou Aventure - J'Explore le Corps Humain (France).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Adibou%20Aventure%20-%20J%27Explore%20le%20Corps%20Humain%20%28France%29.zip;47.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
