path;link;size;format;origem
Anpanman to Touch de Waku Waku Training (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Anpanman%20to%20Touch%20de%20Waku%20Waku%20Training%20%28Japan%29.zip;76.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ansatsu Kyoushitsu - Assassin Ikusei Keikaku!! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Ansatsu%20Kyoushitsu%20-%20Assassin%20Ikusei%20Keikaku%21%21%20%28Japan%29.zip;233.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ansatsu Kyoushitsu - Koro-sensei Daihouimou!! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Ansatsu%20Kyoushitsu%20-%20Koro-sensei%20Daihouimou%21%21%20%28Japan%29.zip;200.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Arcade Classics 3D (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Arcade%20Classics%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;59.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Are You Smarter than a 5th Grader (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Are%20You%20Smarter%20than%20a%205th%20Grader%20%28USA%29.zip;72.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Armed Blue Gunvolt - Striker Pack (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Armed%20Blue%20Gunvolt%20-%20Striker%20Pack%20%28Japan%29.zip;923.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Around the World with Hello Kitty & Friends (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Around%20the%20World%20with%20Hello%20Kitty%20%26%20Friends%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;236.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Around the World with Hello Kitty & Friends (Europe) (En,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Around%20the%20World%20with%20Hello%20Kitty%20%26%20Friends%20%28Europe%29%20%28En%2CSv%2CNo%2CDa%2CFi%29.zip;237.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Art Academy - Lessons for Everyone! (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Art%20Academy%20-%20Lessons%20for%20Everyone%21%20%28USA%29%20%28En%2CFr%2CEs%29.zip;401.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Asonde Shogi ga Tsuyokunaru! Ginsei Shogi DX (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Asonde%20Shogi%20ga%20Tsuyokunaru%21%20Ginsei%20Shogi%20DX%20%28Japan%29.zip;213.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Asphalt 3D (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Asphalt%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;444.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Asphalt 3D (USA) (En,Fr,Es) (Demo) (Kiosk).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Asphalt%203D%20%28USA%29%20%28En%2CFr%2CEs%29%20%28Demo%29%20%28Kiosk%29.zip;444.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Asphalt 3D (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Asphalt%203D%20%28USA%29%20%28En%2CFr%2CEs%29.zip;444.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Asphalt 3D - Nitro Racing (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Asphalt%203D%20-%20Nitro%20Racing%20%28Japan%29.zip;443.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Asterix - The Mansions of the Gods (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Asterix%20-%20The%20Mansions%20of%20the%20Gods%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;86.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Atelier Deco La Doll Collection (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Atelier%20Deco%20La%20Doll%20Collection%20%28Japan%29.zip;181.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Atlantic Quest (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Atlantic%20Quest%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;54.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Atooi Collection (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Atooi%20Collection%20%28USA%29.zip;512.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Azada (Europe) (En,Fr,De,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Azada%20%28Europe%29%20%28En%2CFr%2CDe%2CNl%29.zip;117.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Azito 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Azito%203D%20%28Japan%29.zip;103.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Azure Striker Gunvolt - Striker Pack (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Azure%20Striker%20Gunvolt%20-%20Striker%20Pack%20%28USA%29.zip;925.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bandai Namco Games Presents J Legend Retsuden (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bandai%20Namco%20Games%20Presents%20J%20Legend%20Retsuden%20%28Japan%29.zip;72.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Barbie & Her Sisters - Puppy Rescue (Europe) (En,Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Barbie%20%26%20Her%20Sisters%20-%20Puppy%20Rescue%20%28Europe%29%20%28En%2CFr%2CDe%29.zip;124.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Barbie & Her Sisters - Puppy Rescue (Europe) (Fr,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Barbie%20%26%20Her%20Sisters%20-%20Puppy%20Rescue%20%28Europe%29%20%28Fr%2CEs%2CIt%29.zip;129.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Barbie & Her Sisters - Puppy Rescue (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Barbie%20%26%20Her%20Sisters%20-%20Puppy%20Rescue%20%28USA%29.zip;120.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Barbie - Fun & Fashion Dogs (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Barbie%20-%20Fun%20%26%20Fashion%20Dogs%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;119.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Barbie - Groom and Glam Pups (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Barbie%20-%20Groom%20and%20Glam%20Pups%20%28USA%29%20%28En%2CFr%2CEs%29.zip;119.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Barbie Dreamhouse Party (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Barbie%20Dreamhouse%20Party%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CSv%2CNo%2CDa%2CFi%29.zip;102.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Barbie Dreamhouse Party (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Barbie%20Dreamhouse%20Party%20%28USA%29%20%28En%2CFr%2CEs%29.zip;97.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Batman - Arkham Origins Blackgate (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Batman%20-%20Arkham%20Origins%20Blackgate%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;717.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Batman - Arkham Origins Blackgate (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Batman%20-%20Arkham%20Origins%20Blackgate%20%28USA%29%20%28En%2CFr%2CEs%29.zip;719.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Battleship (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Battleship%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;82.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Battleship (USA) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Battleship%20%28USA%29%20%28En%2CFr%29.zip;80.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Beast Saga - Saikyou Gekitotsu Colosseum! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Beast%20Saga%20-%20Saikyou%20Gekitotsu%20Colosseum%21%20%28Japan%29.zip;112.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bella Sara - The Magical Horse Adventures (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bella%20Sara%20-%20The%20Magical%20Horse%20Adventures%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CPt%2CSv%2CNo%2CDa%2CFi%29.zip;124.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bella Sara 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bella%20Sara%202%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CPt%2CSv%2CNo%2CDa%2CFi%29.zip;116.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ben 10 - Galactic Racing (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Ben%2010%20-%20Galactic%20Racing%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;237.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ben 10 - Galactic Racing (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Ben%2010%20-%20Galactic%20Racing%20%28USA%29%20%28En%2CFr%2CEs%29.zip;234.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ben 10 - Omniverse (Europe) (En,Fr,De,Es,It,Ru).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Ben%2010%20-%20Omniverse%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CRu%29.zip;119.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ben 10 - Omniverse (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Ben%2010%20-%20Omniverse%20%28USA%29%20%28En%2CFr%2CEs%29.zip;115.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ben 10 - Omniverse 2 (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Ben%2010%20-%20Omniverse%202%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;118.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Ben 10 - Omniverse 2 (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Ben%2010%20-%20Omniverse%202%20%28USA%29%20%28En%2CFr%2CEs%29.zip;110.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Best Friends My Horse 3D (Europe) (En,De,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Best%20Friends%20My%20Horse%203D%20%28Europe%29%20%28En%2CDe%2CIt%29.zip;105.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Best of Arcade Games (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Best%20of%20Arcade%20Games%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;75.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Best of Board Games (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Best%20of%20Board%20Games%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;79.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Best of Casual Games (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Best%20of%20Casual%20Games%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;98.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Beyblade Burst (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Beyblade%20Burst%20%28Japan%29.zip;248.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Beyblade Burst God (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Beyblade%20Burst%20God%20%28Japan%29.zip;469.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Beyblade Evolution (Europe) (En,Fr,De,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Beyblade%20Evolution%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%29.zip;205.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Beyblade Evolution (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Beyblade%20Evolution%20%28USA%29%20%28En%2CFr%2CEs%29.zip;207.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bibi & Tina - Das Spiel zum Kinofilm (Germany) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bibi%20%26%20Tina%20-%20Das%20Spiel%20zum%20Kinofilm%20%28Germany%29%20%28Rev%201%29.zip;118.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bibi & Tina - Das Spiel zum Kinofilm (Germany).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bibi%20%26%20Tina%20-%20Das%20Spiel%20zum%20Kinofilm%20%28Germany%29.zip;118.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bibi Blocksberg - Das grosse Hexenbesen-Rennen 2 (Germany).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bibi%20Blocksberg%20-%20Das%20grosse%20Hexenbesen-Rennen%202%20%28Germany%29.zip;242.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Big Hero 6 - Battle in the Bay (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Big%20Hero%206%20-%20Battle%20in%20the%20Bay%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;121.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Big Hero 6 - Battle in the Bay (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Big%20Hero%206%20-%20Battle%20in%20the%20Bay%20%28Europe%29.zip;121.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Big Hero 6 - Battle in the Bay (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Big%20Hero%206%20-%20Battle%20in%20the%20Bay%20%28USA%29.zip;117.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bikkuri! Tobidasu! Mahou no Pen (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bikkuri%21%20Tobidasu%21%20Mahou%20no%20Pen%20%28Japan%29.zip;94.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bikkuriman Kanjuku Haou - Sanmi Douran Sensouki (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bikkuriman%20Kanjuku%20Haou%20-%20Sanmi%20Douran%20Sensouki%20%28Japan%29.zip;321.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Biohazard - Revelations (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Biohazard%20-%20Revelations%20%28Japan%29%20%28Rev%201%29.zip;3.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Biohazard - Revelations (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Biohazard%20-%20Revelations%20%28Japan%29.zip;3.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Biohazard - Revelations (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Biohazard%20-%20Revelations%20%28Korea%29.zip;3.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Biohazard - Revelations (Taiwan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Biohazard%20-%20Revelations%20%28Taiwan%29.zip;3.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Biohazard - The Mercenaries 3D (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Biohazard%20-%20The%20Mercenaries%203D%20%28Japan%29%20%28Rev%201%29.zip;615.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Biohazard - The Mercenaries 3D (Japan) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Biohazard%20-%20The%20Mercenaries%203D%20%28Japan%29%20%28Rev%202%29.zip;615.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Biohazard - The Mercenaries 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Biohazard%20-%20The%20Mercenaries%203D%20%28Japan%29.zip;671.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bit.Trip Saga (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bit.Trip%20Saga%20%28Europe%29.zip;307.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bit.Trip Saga (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bit.Trip%20Saga%20%28USA%29.zip;305.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Biyoushi Debut Monogatari - Top Sutairisuto o Mezasou! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Biyoushi%20Debut%20Monogatari%20-%20Top%20Sutairisuto%20o%20Mezasou%21%20%28Japan%29.zip;188.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Blazblue - Continuum Shift II (Europe) (En,Ja,Zh,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Blazblue%20-%20Continuum%20Shift%20II%20%28Europe%29%20%28En%2CJa%2CZh%2CKo%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Blazblue - Continuum Shift II (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Blazblue%20-%20Continuum%20Shift%20II%20%28Japan%29.zip;873.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Blazblue - Continuum Shift II (USA) (En,Ja,Zh,Ko) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Blazblue%20-%20Continuum%20Shift%20II%20%28USA%29%20%28En%2CJa%2CZh%2CKo%29%20%28Rev%201%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Blazblue - Continuum Shift II (USA) (En,Ja,Zh,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Blazblue%20-%20Continuum%20Shift%20II%20%28USA%29%20%28En%2CJa%2CZh%2CKo%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku no Hero Academia - Battle for All (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20no%20Hero%20Academia%20-%20Battle%20for%20All%20%28Japan%29.zip;377.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Haneda All Stars (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Haneda%20All%20Stars%20%28Japan%29.zip;123.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Haneda with JAL (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Haneda%20with%20JAL%20%28Japan%29.zip;184.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Honolulu (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Honolulu%20%28Japan%29.zip;188.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Kankuu All Stars (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Kankuu%20All%20Stars%20%28Japan%29.zip;135.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Kankuu Sky Story (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Kankuu%20Sky%20Story%20%28Japan%29.zip;92.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Naha Premium (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Naha%20Premium%20%28Japan%29.zip;87.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Narita All Stars (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Narita%20All%20Stars%20%28Japan%29.zip;120.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Narita with ANA (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Narita%20with%20ANA%20%28Japan%29.zip;117.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Boku wa Koukuu Kanseikan - Airport Hero 3D - Shin Chitose with JAL (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Boku%20wa%20Koukuu%20Kanseikan%20-%20Airport%20Hero%203D%20-%20Shin%20Chitose%20with%20JAL%20%28Japan%29.zip;95.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Bokujou Monogatari - 3-tsu no Sato no Taisetsu na Tomodachi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Bokujou%20Monogatari%20-%203-tsu%20no%20Sato%20no%20Taisetsu%20na%20Tomodachi%20%28Japan%29.zip;709.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
